S0,K,T,C_mkt,iv_market
663.6099853515625,712.0,0.0006150651489726027,0.01,0.32813171874999997
663.6099853515625,713.0,0.0006150651489726027,0.02,0.335944140625
663.6099853515625,714.0,0.0006150651489726027,0.01,0.3437565625
663.6099853515625,715.0,0.0006150651489726027,0.01,0.35156898437499995
663.6099853515625,716.0,0.0006150651489726027,0.03,0.35156898437499995
663.6099853515625,717.0,0.0006150651489726027,0.01,0.35938140625
663.6099853515625,718.0,0.0006150651489726027,0.01,0.367193828125
663.6099853515625,719.0,0.0006150651489726027,0.02,0.37500625
663.6099853515625,720.0,0.0006150651489726027,0.01,0.37500625
663.6099853515625,722.0,0.0006150651489726027,0.03,0.39063109375
663.6099853515625,723.0,0.0006150651489726027,0.03,0.398443515625
663.6099853515625,724.0,0.0006150651489726027,0.03,0.398443515625
663.6099853515625,725.0,0.0006150651489726027,0.02,0.4062559375
663.6099853515625,728.0,0.0006150651489726027,0.02,0.42188078125
663.6099853515625,729.0,0.0006150651489726027,0.01,0.42969320312500003
663.6099853515625,730.0,0.0006150651489726027,0.01,0.437505625
663.6099853515625,735.0,0.0006150651489726027,0.01,0.46094289062500005
663.6099853515625,740.0,0.0006150651489726027,0.01,0.49219257812500006
663.6099853515625,745.0,0.0006150651489726027,0.01,0.51562984375
663.6099853515625,750.0,0.0006150651489726027,0.01,0.5468795312500001
663.6099853515625,765.0,0.0006150651489726027,0.01,0.6250037500000001
663.6099853515625,780.0,0.0006150651489726027,0.01,0.70312796875
663.6099853515625,500.0,0.04445068158732877,160.33,0.7487818090820313
663.6099853515625,505.0,0.04445068158732877,165.5,0.7316921362304687
663.6099853515625,510.0,0.04445068158732877,164.32,0.7189969506835938
663.6099853515625,515.0,0.04445068158732877,154.92,0.6905548522949221
663.6099853515625,520.0,0.04445068158732877,142.08,0.6676058630371096
663.6099853515625,525.0,0.04445068158732877,148.83,0.6528355029296876
663.6099853515625,530.0,0.04445068158732877,153.64,0.6325720336914062
663.6099853515625,535.0,0.04445068158732877,139.25,0.6149940844726562
663.6099853515625,540.0,0.04445068158732877,125.55,0.5949747534179688
663.6099853515625,545.0,0.04445068158732877,115.7,0.5744671459960937
663.6099853515625,550.0,0.04445068158732877,134.55,0.5556685058593751
663.6099853515625,555.0,0.04445068158732877,119.61,0.5399215930175782
663.6099853515625,560.0,0.04445068158732877,101.74,0.51758294921875
663.6099853515625,565.0,0.04445068158732877,110.74,0.5018970709228516
663.6099853515625,570.0,0.04445068158732877,106.67,0.5507857421875001
663.6099853515625,575.0,0.04445068158732877,110.1,0.5333298620605469
663.6099853515625,580.0,0.04445068158732877,81.2,0.5131884619140624
663.6099853515625,585.0,0.04445068158732877,89.15,0.49286395812988293
663.6099853515625,590.0,0.04445068158732877,71.57,0.47119669433593747
663.6099853515625,595.0,0.04445068158732877,90.71,0.45325253784179687
663.6099853515625,600.0,0.04445068158732877,67.0,0.4322566540527344
663.6099853515625,605.0,0.04445068158732877,71.7,0.3706117626953125
663.6099853515625,610.0,0.04445068158732877,54.0,0.351019673461914
663.6099853515625,615.0,0.04445068158732877,52.96,0.33978931701660153
663.6099853515625,620.0,0.04445068158732877,42.55,0.3208686077880859
663.6099853515625,625.0,0.04445068158732877,41.16,0.3089058367919921
663.6099853515625,630.0,0.04445068158732877,36.66,0.29169409484863273
663.6099853515625,635.0,0.04445068158732877,33.69,0.280005979309082
663.6099853515625,640.0,0.04445068158732877,26.08,0.2671887246704102
663.6099853515625,641.0,0.04445068158732877,26.79,0.2641980319213867
663.6099853515625,642.0,0.04445068158732877,26.57,0.2594678546142578
663.6099853515625,643.0,0.04445068158732877,26.46,0.2571180245971679
663.6099853515625,644.0,0.04445068158732877,25.5,0.2544325045776368
663.6099853515625,645.0,0.04445068158732877,24.85,0.25202164001464844
663.6099853515625,646.0,0.04445068158732877,21.51,0.25220474365234374
663.6099853515625,647.0,0.04445068158732877,20.4,0.25049577636718745
663.6099853515625,648.0,0.04445068158732877,22.49,0.2474440490722656
663.6099853515625,649.0,0.04445068158732877,20.74,0.2420730090332031
663.6099853515625,650.0,0.04445068158732877,21.45,0.23975369628906246
663.6099853515625,651.0,0.04445068158732877,20.2,0.23731231445312498
663.6099853515625,652.0,0.04445068158732877,18.52,0.23633576171874998
663.6099853515625,653.0,0.04445068158732877,19.82,0.2339248971557617
663.6099853515625,654.0,0.04445068158732877,18.0,0.23276524078369143
663.6099853515625,655.0,0.04445068158732877,17.27,0.22791299438476562
663.6099853515625,656.0,0.04445068158732877,15.52,0.2262650616455078
663.6099853515625,657.0,0.04445068158732877,16.51,0.22580730255126952
663.6099853515625,658.0,0.04445068158732877,16.15,0.22068040069580075
663.6099853515625,659.0,0.04445068158732877,14.74,0.21933764068603517
663.6099853515625,660.0,0.04445068158732877,14.57,0.21833057067871092
663.6099853515625,661.0,0.04445068158732877,13.85,0.2140276351928711
663.6099853515625,662.0,0.04445068158732877,13.12,0.21125056335449216
663.6099853515625,663.0,0.04445068158732877,12.44,0.20807676696777339
663.6099853515625,664.0,0.04445068158732877,11.71,0.20658142059326168
663.6099853515625,665.0,0.04445068158732877,11.36,0.20587952331542966
663.6099853515625,666.0,0.04445068158732877,10.53,0.20307193420410152
663.6099853515625,667.0,0.04445068158732877,10.04,0.2010577941894531
663.6099853515625,668.0,0.04445068158732877,9.57,0.19727365234375
663.6099853515625,669.0,0.04445068158732877,9.16,0.19477123596191404
663.6099853515625,670.0,0.04445068158732877,8.51,0.19373364868164064
663.6099853515625,671.0,0.04445068158732877,7.5,0.19034623138427736
663.6099853515625,672.0,0.04445068158732877,7.43,0.1887898504638672
663.6099853515625,673.0,0.04445068158732877,6.82,0.18692829681396483
663.6099853515625,674.0,0.04445068158732877,6.47,0.1846395013427734
663.6099853515625,675.0,0.04445068158732877,5.94,0.18146570495605469
663.6099853515625,676.0,0.04445068158732877,5.5,0.1800008758544922
663.6099853515625,677.0,0.04445068158732877,5.26,0.1780477703857422
663.6099853515625,678.0,0.04445068158732877,4.78,0.17554535400390625
663.6099853515625,679.0,0.04445068158732877,3.6,0.17350069671630858
663.6099853515625,680.0,0.04445068158732877,3.98,0.17130345306396483
663.6099853515625,681.0,0.04445068158732877,3.73,0.16935034759521483
663.6099853515625,682.0,0.04445068158732877,3.08,0.16767189758300782
663.6099853515625,683.0,0.04445068158732877,3.08,0.16559672302246098
663.6099853515625,684.0,0.04445068158732877,2.81,0.16361310028076176
663.6099853515625,685.0,0.04445068158732877,2.45,0.16144637390136718
663.6099853515625,686.0,0.04445068158732877,2.19,0.16010361389160155
663.6099853515625,687.0,0.04445068158732877,1.83,0.15860826751708984
663.6099853515625,688.0,0.04445068158732877,1.65,0.15729602478027344
663.6099853515625,689.0,0.04445068158732877,1.66,0.15552602294921875
663.6099853515625,690.0,0.04445068158732877,1.43,0.15393912475585939
663.6099853515625,691.0,0.04445068158732877,1.33,0.15223015747070315
663.6099853515625,692.0,0.04445068158732877,1.12,0.15180291564941406
663.6099853515625,693.0,0.04445068158732877,1.01,0.15027705200195315
663.6099853515625,694.0,0.04445068158732877,0.89,0.1485680847167969
663.6099853515625,695.0,0.04445068158732877,0.81,0.14820187744140628
663.6099853515625,696.0,0.04445068158732877,0.7,0.1469811865234375
663.6099853515625,697.0,0.04445068158732877,0.62,0.1463708410644531
663.6099853515625,698.0,0.04445068158732877,0.47,0.14576049560546872
663.6099853515625,699.0,0.04445068158732877,0.49,0.145516357421875
663.6099853515625,700.0,0.04445068158732877,0.43,0.14417359741210936
663.6099853515625,701.0,0.04445068158732877,0.29,0.14441773559570312
663.6099853515625,702.0,0.04445068158732877,0.26,0.14368532104492188
663.6099853515625,703.0,0.04445068158732877,0.26,0.14417359741210936
663.6099853515625,704.0,0.04445068158732877,0.22,0.143563251953125
663.6099853515625,705.0,0.04445068158732877,0.24,0.14331911376953127
663.6099853515625,706.0,0.04445068158732877,0.19,0.1430749755859375
663.6099853515625,707.0,0.04445068158732877,0.18,0.14331911376953127
663.6099853515625,708.0,0.04445068158732877,0.17,0.143563251953125
663.6099853515625,709.0,0.04445068158732877,0.15,0.143563251953125
663.6099853515625,710.0,0.04445068158732877,0.14,0.1445398046875
663.6099853515625,715.0,0.04445068158732877,0.09,0.14795773925781253
663.6099853515625,720.0,0.04445068158732877,0.05,0.1518639501953125
663.6099853515625,725.0,0.04445068158732877,0.05,0.1596763720703125
663.6099853515625,730.0,0.04445068158732877,0.04,0.16602396484375004
663.6099853515625,735.0,0.04445068158732877,0.04,0.176766044921875
663.6099853515625,740.0,0.04445068158732877,0.03,0.187508125
663.6099853515625,745.0,0.04445068158732877,0.03,0.1914143359375
663.6099853515625,750.0,0.04445068158732877,0.02,0.20117986328124998
663.6099853515625,755.0,0.04445068158732877,0.02,0.21094539062499998
663.6099853515625,760.0,0.04445068158732877,0.02,0.22071091796874998
663.6099853515625,765.0,0.04445068158732877,0.02,0.2304764453125
663.6099853515625,770.0,0.04445068158732877,0.02,0.24024197265624997
663.6099853515625,775.0,0.04445068158732877,0.02,0.2500075
663.6099853515625,780.0,0.04445068158732877,0.02,0.25879647460937505
663.6099853515625,785.0,0.04445068158732877,0.02,0.26758544921875
663.6099853515625,790.0,0.04445068158732877,0.02,0.26563234375
663.6099853515625,580.0,0.12116301035445205,94.13,0.3478458770751953
663.6099853515625,630.0,0.12116301035445205,39.59,0.25263198547363286
663.6099853515625,640.0,0.12116301035445205,30.6,0.23514558807373048
663.6099853515625,645.0,0.12116301035445205,31.25,0.22463238754272458
663.6099853515625,650.0,0.12116301035445205,25.71,0.21659108612060546
663.6099853515625,655.0,0.12116301035445205,23.02,0.20699340377807612
663.6099853515625,656.0,0.12116301035445205,21.92,0.20539124694824218
663.6099853515625,657.0,0.12116301035445205,21.61,0.20467409103393552
663.6099853515625,658.0,0.12116301035445205,19.65,0.20226322647094724
663.6099853515625,659.0,0.12116301035445205,19.66,0.2004169314575195
663.6099853515625,660.0,0.12116301035445205,20.59,0.19892158508300778
663.6099853515625,661.0,0.12116301035445205,17.94,0.19734994552612306
663.6099853515625,662.0,0.12116301035445205,19.32,0.19568675415039063
663.6099853515625,663.0,0.12116301035445205,18.68,0.1946796841430664
663.6099853515625,664.0,0.12116301035445205,17.9,0.1925129577636719
663.6099853515625,665.0,0.12116301035445205,17.2,0.19165847412109377
663.6099853515625,666.0,0.12116301035445205,16.66,0.189735885925293
663.6099853515625,667.0,0.12116301035445205,13.9,0.18793536682128903
663.6099853515625,668.0,0.12116301035445205,13.74,0.1869893313598633
663.6099853515625,669.0,0.12116301035445205,13.79,0.18488363952636716
663.6099853515625,670.0,0.12116301035445205,14.08,0.18329674133300777
663.6099853515625,671.0,0.12116301035445205,13.75,0.1824880335998535
663.6099853515625,672.0,0.12116301035445205,11.8,0.18125208404541016
663.6099853515625,673.0,0.12116301035445205,11.76,0.17946682357788085
663.6099853515625,674.0,0.12116301035445205,10.21,0.1775594940185547
663.6099853515625,675.0,0.12116301035445205,11.41,0.17575897491455078
663.6099853515625,676.0,0.12116301035445205,9.39,0.17615569946289064
663.6099853515625,677.0,0.12116301035445205,9.55,0.1732412998962402
663.6099853515625,678.0,0.12116301035445205,8.45,0.17241733352661137
663.6099853515625,679.0,0.12116301035445205,8.53,0.17115086669921875
663.6099853515625,680.0,0.12116301035445205,8.91,0.16962500305175782
663.6099853515625,681.0,0.12116301035445205,7.5,0.16843482940673832
663.6099853515625,682.0,0.12116301035445205,8.17,0.16677163803100592
663.6099853515625,683.0,0.12116301035445205,7.33,0.16577982666015628
663.6099853515625,684.0,0.12116301035445205,6.8,0.16443706665039062
663.6099853515625,685.0,0.12116301035445205,7.2,0.16330792755126955
663.6099853515625,686.0,0.12116301035445205,6.43,0.16205671936035154
663.6099853515625,687.0,0.12116301035445205,5.38,0.1606529248046875
663.6099853515625,688.0,0.12116301035445205,6.05,0.15960007888793942
663.6099853515625,689.0,0.12116301035445205,4.98,0.15894395751953128
663.6099853515625,690.0,0.12116301035445205,5.25,0.1570671452331543
663.6099853515625,691.0,0.12116301035445205,4.52,0.15583119567871095
663.6099853515625,692.0,0.12116301035445205,3.88,0.1554039538574219
663.6099853515625,693.0,0.12116301035445205,3.71,0.15387809020996096
663.6099853515625,694.0,0.12116301035445205,4.18,0.15317619293212892
663.6099853515625,695.0,0.12116301035445205,4.05,0.1523217092895508
663.6099853515625,696.0,0.12116301035445205,3.36,0.1514977429199219
663.6099853515625,697.0,0.12116301035445205,3.31,0.1504906729125977
663.6099853515625,698.0,0.12116301035445205,2.65,0.14981929290771484
663.6099853515625,699.0,0.12116301035445205,2.76,0.14899532653808595
663.6099853515625,700.0,0.12116301035445205,2.87,0.14853756744384766
663.6099853515625,701.0,0.12116301035445205,2.26,0.14740842834472656
663.6099853515625,702.0,0.12116301035445205,2.03,0.1469811865234375
663.6099853515625,704.0,0.12116301035445205,2.07,0.14518066741943358
663.6099853515625,705.0,0.12116301035445205,2.11,0.1447229083251953
663.6099853515625,707.0,0.12116301035445205,1.6,0.14444825286865232
663.6099853515625,709.0,0.12116301035445205,1.29,0.1431970446777344
663.6099853515625,710.0,0.12116301035445205,1.44,0.14295290649414064
663.6099853515625,715.0,0.12116301035445205,1.01,0.1412439392089844
663.6099853515625,720.0,0.12116301035445205,0.65,0.1414270428466797
663.6099853515625,725.0,0.12116301035445205,0.49,0.1420984228515625
663.6099853515625,730.0,0.12116301035445205,0.37,0.14283083740234376
663.6099853515625,735.0,0.12116301035445205,0.3,0.14380739013671873
663.6099853515625,740.0,0.12116301035445205,0.22,0.14576049560546872
663.6099853515625,745.0,0.12116301035445205,0.17,0.14820187744140628
663.6099853515625,750.0,0.12116301035445205,0.14,0.15039912109375003
663.6099853515625,755.0,0.12116301035445205,0.13,0.15430533203125002
663.6099853515625,770.0,0.12116301035445205,0.07,0.16407085937500002
663.6099853515625,790.0,0.12116301035445205,0.05,0.1821370849609375
663.6099853515625,345.0,0.2554095856969178,343.0,0.7497583618164063
663.6099853515625,350.0,0.2554095856969178,320.74,0.7397486962890624
663.6099853515625,365.0,0.2554095856969178,304.51,0.7136869451904297
663.6099853515625,385.0,0.2554095856969178,291.95,0.6708406939697267
663.6099853515625,390.0,0.2554095856969178,263.91,0.8499770861816407
663.6099853515625,395.0,0.2554095856969178,285.26,0.647464462890625
663.6099853515625,400.0,0.2554095856969178,262.97,0.6381261773681641
663.6099853515625,405.0,0.2554095856969178,270.59,0.631839619140625
663.6099853515625,420.0,0.2554095856969178,249.2,0.6022073471069337
663.6099853515625,435.0,0.2554095856969178,230.64,0.5692792095947266
663.6099853515625,440.0,0.2554095856969178,243.73,0.5600019586181642
663.6099853515625,455.0,0.2554095856969178,213.23,0.5319871020507813
663.6099853515625,460.0,0.2554095856969178,208.64,0.522740368347168
663.6099853515625,465.0,0.2554095856969178,208.13,0.5127612200927734
663.6099853515625,470.0,0.2554095856969178,201.2,0.5042469009399414
663.6099853515625,475.0,0.2554095856969178,193.41,0.5290574438476563
663.6099853515625,480.0,0.2554095856969178,186.6,0.5149584637451172
663.6099853515625,485.0,0.2554095856969178,179.86,0.5054065573120117
663.6099853515625,490.0,0.2554095856969178,174.54,0.4958241336059571
663.6099853515625,495.0,0.2554095856969178,183.85,0.4870656762695313
663.6099853515625,500.0,0.2554095856969178,170.41,0.46326220336914065
663.6099853515625,505.0,0.2554095856969178,173.47,0.46747358703613284
663.6099853515625,510.0,0.2554095856969178,186.15,0.45978323425292966
663.6099853515625,515.0,0.2554095856969178,155.4,0.4486444296264648
663.6099853515625,520.0,0.2554095856969178,170.31,0.4399775241088867
663.6099853515625,525.0,0.2554095856969178,164.25,0.43164630859375
663.6099853515625,530.0,0.2554095856969178,155.89,0.4237118176269531
663.6099853515625,535.0,0.2554095856969178,136.92,0.4141141352844238
663.6099853515625,540.0,0.2554095856969178,136.3,0.40454697021484376
663.6099853515625,545.0,0.2554095856969178,127.16,0.37802746002197263
663.6099853515625,550.0,0.2554095856969178,124.07,0.37366348999023435
663.6099853515625,555.0,0.2554095856969178,119.07,0.3655458953857422
663.6099853515625,560.0,0.2554095856969178,113.61,0.35512424667358394
663.6099853515625,565.0,0.2554095856969178,116.86,0.3494938098144531
663.6099853515625,570.0,0.2554095856969178,122.23,0.34279526840209956
663.6099853515625,575.0,0.2554095856969178,99.56,0.3336248278808594
663.6099853515625,580.0,0.2554095856969178,95.83,0.3274908560180664
663.6099853515625,585.0,0.2554095856969178,90.48,0.3171455004882812
663.6099853515625,590.0,0.2554095856969178,85.79,0.3124610990905761
663.6099853515625,595.0,0.2554095856969178,89.58,0.3049843672180175
663.6099853515625,600.0,0.2554095856969178,76.38,0.29686677261352534
663.6099853515625,605.0,0.2554095856969178,72.5,0.28862710891723625
663.6099853515625,610.0,0.2554095856969178,67.3,0.28243210250854495
663.6099853515625,615.0,0.2554095856969178,62.04,0.27494011199951174
663.6099853515625,620.0,0.2554095856969178,58.99,0.2678906219482422
663.6099853515625,625.0,0.2554095856969178,54.49,0.2607648387145996
663.6099853515625,630.0,0.2554095856969178,52.5,0.2531965550231934
663.6099853515625,635.0,0.2554095856969178,47.69,0.24701680725097658
663.6099853515625,640.0,0.2554095856969178,43.7,0.2393264544677734
663.6099853515625,645.0,0.2554095856969178,40.74,0.23154454986572265
663.6099853515625,650.0,0.2554095856969178,36.68,0.22556316436767576
663.6099853515625,655.0,0.2554095856969178,33.62,0.2186357434082031
663.6099853515625,660.0,0.2554095856969178,30.5,0.21233392654418942
663.6099853515625,665.0,0.2554095856969178,27.15,0.20598633377075193
663.6099853515625,670.0,0.2554095856969178,23.8,0.20015753463745117
663.6099853515625,675.0,0.2554095856969178,20.97,0.19374890731811523
663.6099853515625,680.0,0.2554095856969178,18.31,0.18807269454956055
663.6099853515625,685.0,0.2554095856969178,15.6,0.18323570678710935
663.6099853515625,690.0,0.2554095856969178,13.4,0.17740690765380857
663.6099853515625,695.0,0.2554095856969178,11.25,0.17337862762451173
663.6099853515625,700.0,0.2554095856969178,9.49,0.16849586395263677
663.6099853515625,705.0,0.2554095856969178,7.93,0.16462017028808595
663.6099853515625,710.0,0.2554095856969178,6.37,0.1606529248046875
663.6099853515625,715.0,0.2554095856969178,5.25,0.15815050842285155
663.6099853515625,720.0,0.2554095856969178,4.18,0.15531240203857422
663.6099853515625,725.0,0.2554095856969178,3.46,0.15296257202148442
663.6099853515625,730.0,0.2554095856969178,2.71,0.15116205291748053
663.6099853515625,735.0,0.2554095856969178,2.23,0.14975825836181644
663.6099853515625,740.0,0.2554095856969178,1.78,0.1487511883544922
663.6099853515625,745.0,0.2554095856969178,1.46,0.1479272219848633
663.6099853515625,750.0,0.2554095856969178,1.11,0.14783567016601565
663.6099853515625,755.0,0.2554095856969178,0.94,0.14753049743652347
663.6099853515625,760.0,0.2554095856969178,0.72,0.14795773925781253
663.6099853515625,765.0,0.2554095856969178,0.55,0.14838498107910159
663.6099853515625,770.0,0.2554095856969178,0.48,0.14862911926269531
663.6099853515625,775.0,0.2554095856969178,0.5,0.14991084472656252
663.6099853515625,780.0,0.2554095856969178,0.34,0.15100946655273442
663.6099853515625,785.0,0.2554095856969178,0.28,0.1519860192871094
663.6099853515625,790.0,0.2554095856969178,0.25,0.15296257202148442
663.6099853515625,795.0,0.2554095856969178,0.19,0.15406119384765626
663.6099853515625,800.0,0.2554095856969178,0.18,0.15552602294921875
663.6099853515625,245.0,0.33212191446404105,386.89,0.9425054577636718
663.6099853515625,250.0,0.33212191446404105,414.43,0.9105233557128907
663.6099853515625,255.0,0.33212191446404105,355.14,0.9206550903320312
663.6099853515625,260.0,0.33212191446404105,388.32,0.9099130102539061
663.6099853515625,265.0,0.33212191446404105,383.68,0.8991709301757811
663.6099853515625,270.0,0.33212191446404105,396.21,0.9508061560058592
663.6099853515625,275.0,0.33212191446404105,374.11,0.8778088391113281
663.6099853515625,285.0,0.33212191446404105,321.9,1.0000000000000003e-05
663.6099853515625,290.0,0.33212191446404105,367.29,1.0000000000000003e-05
663.6099853515625,295.0,0.33212191446404105,253.05,1.0000000000000003e-05
663.6099853515625,300.0,0.33212191446404105,369.02,0.8063984204101562
663.6099853515625,305.0,0.33212191446404105,368.6,1.022343755493164
663.6099853515625,310.0,0.33212191446404105,260.19,1.0000000000000003e-05
663.6099853515625,315.0,0.33212191446404105,367.52,0.7661156201171876
663.6099853515625,320.0,0.33212191446404105,361.74,0.7584863018798829
663.6099853515625,325.0,0.33212191446404105,325.76,0.7742332147216797
663.6099853515625,330.0,0.33212191446404105,340.28,0.742068009033203
663.6099853515625,335.0,0.33212191446404105,326.27,1.0000000000000003e-05
663.6099853515625,340.0,0.33212191446404105,333.5,0.7217435052490235
663.6099853515625,345.0,0.33212191446404105,338.25,0.7113676324462892
663.6099853515625,350.0,0.33212191446404105,322.97,0.6980010668945313
663.6099853515625,355.0,0.33212191446404105,311.0,0.9818117053222657
663.6099853515625,360.0,0.33212191446404105,316.23,0.6819489813232424
663.6099853515625,365.0,0.33212191446404105,281.95,0.6954986505126954
663.6099853515625,370.0,0.33212191446404105,319.46,0.6605868902587892
663.6099853515625,375.0,0.33212191446404105,303.0,0.8203753314208984
663.6099853515625,380.0,0.33212191446404105,299.68,0.6401403173828125
663.6099853515625,385.0,0.33212191446404105,282.19,0.6868927795410158
663.6099853515625,390.0,0.33212191446404105,293.34,0.6209449526977541
663.6099853515625,395.0,0.33212191446404105,276.01,0.7703575210571288
663.6099853515625,400.0,0.33212191446404105,263.55,0.6006509661865236
663.6099853515625,405.0,0.33212191446404105,280.95,0.5947000979614258
663.6099853515625,410.0,0.33212191446404105,264.01,0.7327907580566406
663.6099853515625,415.0,0.33212191446404105,263.8,0.7207974697875977
663.6099853515625,420.0,0.33212191446404105,263.71,0.566257999572754
663.6099853515625,425.0,0.33212191446404105,254.4,0.5574385076904298
663.6099853515625,430.0,0.33212191446404105,256.4,0.5487716021728517
663.6099853515625,435.0,0.33212191446404105,195.67,0.566685241394043
663.6099853515625,440.0,0.33212191446404105,245.9,0.5327195166015625
663.6099853515625,445.0,0.33212191446404105,237.83,0.5232286447143554
663.6099853515625,450.0,0.33212191446404105,215.1,0.5115100119018555
663.6099853515625,455.0,0.33212191446404105,215.53,0.5054981091308592
